,,,34.75999832E-3,40.00000000,,,,,34.75999832E-3,-2.0000000,
,,,34.80000049E-3,44.00000000,,,,,34.80000049E-3,-4.00000000,
,,,34.83999893E-3,46.00000000,,,,,34.83999893E-3,-4.00000000,
,,,34.87999737E-3,50.00000000,,,,,34.87999737E-3,-4.00000000,
,,,34.91999954E-3,52.00000000,,,,,34.91999954E-3,-4.00000000,
,,,34.95999798E-3,58.000000000,,,,,34.95999798E-3,-4.00000000,
,,,35.00000015E-3,56.000000000,,,,,35.00000015E-3,-4.00000000,
,,,35.03999859E-3,56.000000000,,,,,35.03999859E-3,-2.0000000,
,,,35.08000076E-3,60.000000000,,,,,35.08000076E-3,-4.00000000,
,,,35.11999920E-3,62.000000000,,,,,35.11999920E-3,-4.00000000,
,,,35.15999764E-3,66.000000000,,,,,35.15999764E-3,-4.00000000,
,,,35.19999981E-3,70.000000000,,,,,35.19999981E-3,-4.00000000,
,,,35.23999825E-3,76.000000000,,,,,35.23999825E-3,-2.0000000,
,,,35.28000042E-3,76.000000000,,,,,35.28000042E-3,-4.00000000,
,,,35.31999886E-3,76.000000000,,,,,35.31999886E-3,-2.0000000,
,,,35.35999730E-3,80.000000000,,,,,35.35999730E-3,-4.00000000,
,,,35.39999947E-3,84.000000000,,,,,35.39999947E-3,-4.00000000,
,,,35.43999791E-3,90.000000000,,,,,35.43999791E-3,-2.0000000,
,,,35.48000008E-3,90.000000000,,,,,35.48000008E-3,-4.00000000,
,,,35.51999852E-3,90.000000000,,,,,35.51999852E-3,-4.00000000,
,,,35.56000069E-3,98.000000000,,,,,35.56000069E-3,-4.00000000,
,,,35.59999913E-3,102.0000000,,,,,35.59999913E-3,-4.00000000,
,,,35.63999757E-3,102.0000000,,,,,35.63999757E-3,-4.00000000,
,,,35.67999974E-3,100.0000000,,,,,35.67999974E-3,-4.00000000,
,,,35.71999818E-3,102.0000000,,,,,35.71999818E-3,-2.0000000,
,,,35.76000035E-3,108.0000000,,,,,35.76000035E-3,-4.00000000,
,,,35.79999879E-3,112.0000000,,,,,35.79999879E-3,-4.00000000,
,,,35.83999723E-3,116.0000000,,,,,35.83999723E-3,-4.00000000,
,,,35.87999940E-3,116.0000000,,,,,35.87999940E-3,-4.00000000,
,,,35.91999784E-3,118.0000000,,,,,35.91999784E-3,-4.00000000,
,,,35.96000001E-3,120.0000000,,,,,35.96000001E-3,-4.00000000,
,,,35.99999845E-3,122.0000000,,,,,35.99999845E-3,-4.00000000,
,,,36.04000062E-3,126.0000000,,,,,36.04000062E-3,-4.00000000,
,,,36.07999906E-3,130.0000000,,,,,36.07999906E-3,-4.00000000,
,,,36.11999750E-3,130.0000000,,,,,36.11999750E-3,-4.00000000,
,,,36.15999967E-3,134.0000000,,,,,36.15999967E-3,-4.00000000,
,,,36.19999811E-3,136.0000000,,,,,36.19999811E-3,-2.0000000,
,,,36.24000028E-3,136.0000000,,,,,36.24000028E-3,-4.00000000,
,,,36.27999872E-3,140.0000000,,,,,36.27999872E-3,-4.00000000,
,,,36.32000089E-3,142.0000000,,,,,36.32000089E-3,-4.00000000,
,,,36.35999933E-3,146.0000000,,,,,36.35999933E-3,-4.00000000,
,,,36.39999777E-3,150.00000000,,,,,36.39999777E-3,-4.00000000,
,,,36.43999994E-3,150.00000000,,,,,36.43999994E-3,-4.00000000,
,,,36.47999838E-3,150.00000000,,,,,36.47999838E-3,-4.00000000,
,,,36.52000055E-3,152.00000000,,,,,36.52000055E-3,-4.00000000,
,,,36.55999899E-3,152.00000000,,,,,36.55999899E-3,-4.00000000,
,,,36.59999743E-3,154.00000000,,,,,36.59999743E-3,-2.0000000,
,,,36.63999960E-3,156.00000000,,,,,36.63999960E-3,-2.0000000,
,,,36.67999804E-3,158.00000000,,,,,36.67999804E-3,-4.00000000,
,,,36.72000021E-3,162.00000000,,,,,36.72000021E-3,-4.00000000,
,,,36.75999865E-3,160.00000000,,,,,36.75999865E-3,-2.0000000,
,,,36.80000082E-3,162.00000000,,,,,36.80000082E-3,-2.0000000,
,,,36.83999926E-3,164.00000000,,,,,36.83999926E-3,-4.00000000,
,,,36.87999770E-3,164.00000000,,,,,36.87999770E-3,-4.00000000,
,,,36.91999987E-3,166.00000000,,,,,36.91999987E-3,-4.00000000,
,,,36.95999831E-3,168.00000000,,,,,36.95999831E-3,-4.00000000,
,,,37.00000048E-3,170.00000000,,,,,37.00000048E-3,-4.00000000,
,,,37.03999892E-3,172.00000000,,,,,37.03999892E-3,-4.00000000,
,,,37.07999736E-3,172.00000000,,,,,37.07999736E-3,-4.00000000,
,,,37.11999953E-3,172.00000000,,,,,37.11999953E-3,-4.00000000,
,,,37.15999797E-3,174.00000000,,,,,37.15999797E-3,-4.00000000,
,,,37.20000014E-3,174.00000000,,,,,37.20000014E-3,-4.00000000,
,,,37.23999858E-3,174.00000000,,,,,37.23999858E-3,-4.00000000,
,,,37.28000075E-3,174.00000000,,,,,37.28000075E-3,-4.00000000,
,,,37.31999919E-3,176.00000000,,,,,37.31999919E-3,-4.00000000,
,,,37.35999763E-3,178.00000000,,,,,37.35999763E-3,-4.00000000,
,,,37.39999980E-3,178.00000000,,,,,37.39999980E-3,-4.00000000,
,,,37.43999824E-3,178.00000000,,,,,37.43999824E-3,-4.00000000,
,,,37.48000041E-3,178.00000000,,,,,37.48000041E-3,-4.00000000,
,,,37.51999885E-3,180.00000000,,,,,37.51999885E-3,-4.00000000,
,,,37.55999729E-3,180.00000000,,,,,37.55999729E-3,-2.0000000,
,,,37.59999946E-3,184.00000000,,,,,37.59999946E-3,-4.00000000,
,,,37.63999790E-3,182.00000000,,,,,37.63999790E-3,-4.00000000,
,,,37.68000007E-3,180.00000000,,,,,37.68000007E-3,-4.00000000,
,,,37.71999851E-3,182.00000000,,,,,37.71999851E-3,-4.00000000,
,,,37.76000068E-3,184.00000000,,,,,37.76000068E-3,-4.00000000,
,,,37.79999912E-3,184.00000000,,,,,37.79999912E-3,-4.00000000,
,,,37.83999756E-3,184.00000000,,,,,37.83999756E-3,-4.00000000,
,,,37.87999973E-3,182.00000000,,,,,37.87999973E-3,-4.00000000,
,,,37.91999817E-3,184.00000000,,,,,37.91999817E-3,-4.00000000,
,,,37.96000034E-3,184.00000000,,,,,37.96000034E-3,-4.00000000,
,,,37.99999878E-3,184.00000000,,,,,37.99999878E-3,-2.0000000,
,,,38.03999722E-3,184.00000000,,,,,38.03999722E-3,-4.00000000,
,,,38.07999939E-3,188.00000000,,,,,38.07999939E-3,-4.00000000,
,,,38.11999783E-3,188.00000000,,,,,38.11999783E-3,-4.00000000,
,,,38.16000000E-3,188.00000000,,,,,38.16000000E-3,-4.00000000,
,,,38.19999844E-3,184.00000000,,,,,38.19999844E-3,-2.0000000,
,,,38.24000061E-3,184.00000000,,,,,38.24000061E-3,-4.00000000,
,,,38.27999905E-3,186.00000000,,,,,38.27999905E-3,-4.00000000,
,,,38.31999749E-3,188.00000000,,,,,38.31999749E-3,-4.00000000,
,,,38.35999966E-3,188.00000000,,,,,38.35999966E-3,-4.00000000,
,,,38.39999810E-3,188.00000000,,,,,38.39999810E-3,-4.00000000,
,,,38.44000027E-3,188.00000000,,,,,38.44000027E-3,-4.00000000,
,,,38.47999871E-3,186.00000000,,,,,38.47999871E-3,-4.00000000,
,,,38.52000087E-3,186.00000000,,,,,38.52000087E-3,-2.0000000,
,,,38.55999932E-3,184.00000000,,,,,38.55999932E-3,-4.00000000,
,,,38.59999776E-3,188.00000000,,,,,38.59999776E-3,-2.0000000,
,,,38.63999993E-3,188.00000000,,,,,38.63999993E-3,-4.00000000,
,,,38.67999837E-3,188.00000000,,,,,38.67999837E-3,-4.00000000,
,,,38.72000054E-3,184.00000000,,,,,38.72000054E-3,-4.00000000,
,,,38.75999898E-3,182.00000000,,,,,38.75999898E-3,-4.00000000,
,,,38.79999742E-3,180.00000000,,,,,38.79999742E-3,-4.00000000,
,,,38.83999959E-3,184.00000000,,,,,38.83999959E-3,-4.00000000,
,,,38.87999803E-3,188.00000000,,,,,38.87999803E-3,-4.00000000,
,,,38.92000020E-3,186.00000000,,,,,38.92000020E-3,-2.0000000,
,,,38.95999864E-3,184.00000000,,,,,38.95999864E-3,-4.00000000,
,,,39.00000080E-3,184.00000000,,,,,39.00000080E-3,-4.00000000,
,,,39.03999925E-3,182.00000000,,,,,39.03999925E-3,-4.00000000,
,,,39.07999769E-3,182.00000000,,,,,39.07999769E-3,-4.00000000,
,,,39.11999986E-3,184.00000000,,,,,39.11999986E-3,-4.00000000,
,,,39.15999830E-3,184.00000000,,,,,39.15999830E-3,-4.00000000,
,,,39.20000046E-3,182.00000000,,,,,39.20000046E-3,-4.00000000,
,,,39.23999891E-3,178.00000000,,,,,39.23999891E-3,-4.00000000,
,,,39.27999735E-3,176.00000000,,,,,39.27999735E-3,-4.00000000,
,,,39.31999952E-3,172.00000000,,,,,39.31999952E-3,-4.00000000,
,,,39.35999796E-3,172.00000000,,,,,39.35999796E-3,-4.00000000,
,,,39.40000013E-3,170.00000000,,,,,39.40000013E-3,-4.00000000,
,,,39.43999857E-3,170.00000000,,,,,39.43999857E-3,-4.00000000,
,,,39.48000073E-3,172.00000000,,,,,39.48000073E-3,-4.00000000,
,,,39.51999918E-3,172.00000000,,,,,39.51999918E-3,-4.00000000,
,,,39.55999762E-3,168.00000000,,,,,39.55999762E-3,-4.00000000,
,,,39.59999979E-3,166.00000000,,,,,39.59999979E-3,-4.00000000,
,,,39.63999823E-3,164.00000000,,,,,39.63999823E-3,-4.00000000,
,,,39.68000039E-3,162.00000000,,,,,39.68000039E-3,-2.0000000,
,,,39.71999884E-3,160.00000000,,,,,39.71999884E-3,-4.00000000,
,,,39.75999728E-3,158.00000000,,,,,39.75999728E-3,-2.0000000,
,,,39.79999945E-3,156.00000000,,,,,39.79999945E-3,-2.0000000,
,,,39.83999789E-3,156.00000000,,,,,39.83999789E-3,-4.00000000,
,,,39.88000005E-3,154.00000000,,,,,39.88000005E-3,-4.00000000,
,,,39.91999850E-3,156.00000000,,,,,39.91999850E-3,-4.00000000,
,,,39.96000066E-3,154.00000000,,,,,39.96000066E-3,-2.0000000,
,,,39.99999911E-3,154.00000000,,,,,39.99999911E-3,-4.00000000,
,,,40.03999755E-3,152.00000000,,,,,40.03999755E-3,-4.00000000,
,,,40.07999972E-3,150.00000000,,,,,40.07999972E-3,-4.00000000,
,,,40.11999816E-3,148.0000000,,,,,40.11999816E-3,-4.00000000,
,,,40.16000032E-3,146.0000000,,,,,40.16000032E-3,-4.00000000,
,,,40.19999877E-3,144.0000000,,,,,40.19999877E-3,-4.00000000,
,,,40.23999721E-3,142.0000000,,,,,40.23999721E-3,-4.00000000,
,,,40.27999938E-3,140.0000000,,,,,40.27999938E-3,-4.00000000,
,,,40.31999782E-3,138.0000000,,,,,40.31999782E-3,-4.00000000,
,,,40.35999998E-3,138.0000000,,,,,40.35999998E-3,-4.00000000,
,,,40.39999843E-3,136.0000000,,,,,40.39999843E-3,-4.00000000,
,,,40.44000059E-3,134.0000000,,,,,40.44000059E-3,-4.00000000,
,,,40.47999904E-3,132.0000000,,,,,40.47999904E-3,-2.0000000,
,,,40.51999748E-3,128.0000000,,,,,40.51999748E-3,-4.00000000,
,,,40.55999964E-3,126.0000000,,,,,40.55999964E-3,-4.00000000,
,,,40.59999809E-3,126.0000000,,,,,40.59999809E-3,-4.00000000,
,,,40.64000025E-3,124.0000000,,,,,40.64000025E-3,-2.0000000,
,,,40.67999870E-3,118.0000000,,,,,40.67999870E-3,-4.00000000,
,,,40.71999714E-3,120.0000000,,,,,40.71999714E-3,-4.00000000,
,,,40.75999931E-3,118.0000000,,,,,40.75999931E-3,-4.00000000,
,,,40.79999775E-3,116.0000000,,,,,40.79999775E-3,-4.00000000,
,,,40.83999991E-3,112.0000000,,,,,40.83999991E-3,-4.00000000,
,,,40.87999836E-3,108.0000000,,,,,40.87999836E-3,-4.00000000,
,,,40.92000052E-3,106.0000000,,,,,40.92000052E-3,-4.00000000,
,,,40.95999897E-3,102.0000000,,,,,40.95999897E-3,-4.00000000,
,,,40.99999741E-3,100.0000000,,,,,40.99999741E-3,-4.00000000,
,,,41.03999957E-3,96.000000000,,,,,41.03999957E-3,-4.00000000,
,,,41.07999802E-3,94.000000000,,,,,41.07999802E-3,-4.00000000,
,,,41.12000018E-3,92.000000000,,,,,41.12000018E-3,-4.00000000,
,,,41.15999863E-3,90.000000000,,,,,41.15999863E-3,-4.00000000,
,,,41.20000079E-3,88.000000000,,,,,41.20000079E-3,-4.00000000,
,,,41.23999923E-3,82.000000000,,,,,41.23999923E-3,-4.00000000,
,,,41.27999768E-3,80.000000000,,,,,41.27999768E-3,-4.00000000,
,,,41.31999984E-3,76.000000000,,,,,41.31999984E-3,-4.00000000,
,,,41.35999829E-3,74.000000000,,,,,41.35999829E-3,-4.00000000,
,,,41.40000045E-3,72.000000000,,,,,41.40000045E-3,-4.00000000,
,,,41.43999889E-3,70.000000000,,,,,41.43999889E-3,-4.00000000,
,,,41.47999734E-3,70.000000000,,,,,41.47999734E-3,-4.00000000,
,,,41.51999950E-3,64.000000000,,,,,41.51999950E-3,-4.00000000,
,,,41.55999795E-3,60.000000000,,,,,41.55999795E-3,-4.00000000,
,,,41.60000011E-3,56.000000000,,,,,41.60000011E-3,-4.00000000,
,,,41.63999856E-3,54.00000000,,,,,41.63999856E-3,-4.00000000,
,,,41.68000072E-3,50.00000000,,,,,41.68000072E-3,-4.00000000,
,,,41.71999916E-3,48.00000000,,,,,41.71999916E-3,-2.0000000,
,,,41.75999761E-3,46.00000000,,,,,41.75999761E-3,-4.00000000,
,,,41.79999977E-3,42.00000000,,,,,41.79999977E-3,-4.00000000,
,,,41.83999822E-3,40.00000000,,,,,41.83999822E-3,-4.00000000,
,,,41.88000038E-3,34.00000000,,,,,41.88000038E-3,-2.0000000,
,,,41.91999882E-3,30.00000000,,,,,41.91999882E-3,-2.0000000,
,,,41.95999727E-3,28.00000000,,,,,41.95999727E-3,-2.0000000,
,,,41.99999943E-3,26.00000000,,,,,41.99999943E-3,-2.0000000,
,,,42.03999788E-3,24.00000000,,,,,42.03999788E-3,-4.00000000,
,,,42.08000004E-3,20.0000000,,,,,42.08000004E-3,-4.00000000,
,,,42.11999848E-3,18.0000000,,,,,42.11999848E-3,-4.00000000,
,,,42.16000065E-3,16.0000000,,,,,42.16000065E-3,-4.00000000,
,,,42.19999909E-3,14.0000000,,,,,42.19999909E-3,-2.0000000,
,,,42.23999754E-3,10.0000000,,,,,42.23999754E-3,-4.00000000,
,,,42.27999970E-3,10.0000000,,,,,42.27999970E-3,-4.00000000,
,,,42.31999815E-3,4.00000000,,,,,42.31999815E-3,-2.0000000,
,,,42.36000031E-3,0.0,,,,,42.36000031E-3,-2.0000000,
,,,42.39999875E-3,0.0,,,,,42.39999875E-3,-2.0000000,
,,,42.43999720E-3,0.0,,,,,42.43999720E-3,2.0000000,
,,,42.47999936E-3,-2.0000000,,,,,42.47999936E-3,2.0000000,
,,,42.51999781E-3,0.0,,,,,42.51999781E-3,6.00000000,
,,,42.55999997E-3,0.0,,,,,42.55999997E-3,6.00000000,
,,,42.59999841E-3,0.0,,,,,42.59999841E-3,8.000000000,
,,,42.64000058E-3,0.0,,,,,42.64000058E-3,14.0000000,
,,,42.67999902E-3,0.0,,,,,42.67999902E-3,16.0000000,
,,,42.71999747E-3,0.0,,,,,42.71999747E-3,20.0000000,
,,,42.75999963E-3,0.0,,,,,42.75999963E-3,22.00000000,
,,,42.79999807E-3,0.0,,,,,42.79999807E-3,24.00000000,
,,,42.84000024E-3,0.0,,,,,42.84000024E-3,28.00000000,
,,,42.87999868E-3,0.0,,,,,42.87999868E-3,28.00000000,
,,,42.91999713E-3,0.0,,,,,42.91999713E-3,28.00000000,
,,,42.95999929E-3,0.0,,,,,42.95999929E-3,30.00000000,
,,,42.99999774E-3,0.0,,,,,42.99999774E-3,32.00000000,
,,,43.03999990E-3,0.0,,,,,43.03999990E-3,34.00000000,
,,,43.07999834E-3,0.0,,,,,43.07999834E-3,40.00000000,
,,,43.12000051E-3,0.0,,,,,43.12000051E-3,44.00000000,
,,,43.15999895E-3,0.0,,,,,43.15999895E-3,44.00000000,
,,,43.19999740E-3,0.0,,,,,43.19999740E-3,48.00000000,
,,,43.23999956E-3,0.0,,,,,43.23999956E-3,50.00000000,
,,,43.27999800E-3,0.0,,,,,43.27999800E-3,52.00000000,
,,,43.32000017E-3,0.0,,,,,43.32000017E-3,56.000000000,
,,,43.35999861E-3,-2.0000000,,,,,43.35999861E-3,60.000000000,
,,,43.39999706E-3,-2.0000000,,,,,43.39999706E-3,58.000000000,
,,,43.43999922E-3,0.0,,,,,43.43999922E-3,60.000000000,
,,,43.47999766E-3,0.0,,,,,43.47999766E-3,66.000000000,
,,,43.51999983E-3,-2.0000000,,,,,43.51999983E-3,68.000000000,
,,,43.55999827E-3,0.0,,,,,43.55999827E-3,68.000000000,
,,,43.60000044E-3,0.0,,,,,43.60000044E-3,72.000000000,
,,,43.63999888E-3,0.0,,,,,43.63999888E-3,78.000000000,
,,,43.67999732E-3,0.0,,,,,43.67999732E-3,82.000000000,
,,,43.71999949E-3,0.0,,,,,43.71999949E-3,82.000000000,
,,,43.75999793E-3,-2.0000000,,,,,43.75999793E-3,82.000000000,
,,,43.80000010E-3,0.0,,,,,43.80000010E-3,86.000000000,
,,,43.83999854E-3,0.0,,,,,43.83999854E-3,90.000000000,
,,,43.88000071E-3,0.0,,,,,43.88000071E-3,94.000000000,
,,,43.91999915E-3,0.0,,,,,43.91999915E-3,94.000000000,
,,,43.95999759E-3,0.0,,,,,43.95999759E-3,96.000000000,
,,,43.99999976E-3,-2.0000000,,,,,43.99999976E-3,100.0000000,
,,,44.03999820E-3,0.0,,,,,44.03999820E-3,104.0000000,
,,,44.08000037E-3,0.0,,,,,44.08000037E-3,104.0000000,
,,,44.11999881E-3,0.0,,,,,44.11999881E-3,106.0000000,
,,,44.15999725E-3,-2.0000000,,,,,44.15999725E-3,108.0000000,
,,,44.19999942E-3,0.0,,,,,44.19999942E-3,114.0000000,
,,,44.23999786E-3,0.0,,,,,44.23999786E-3,118.0000000,
,,,44.28000003E-3,0.0,,,,,44.28000003E-3,118.0000000,
,,,44.31999847E-3,0.0,,,,,44.31999847E-3,118.0000000,
,,,44.36000064E-3,0.0,,,,,44.36000064E-3,122.0000000,
,,,44.39999908E-3,0.0,,,,,44.39999908E-3,126.0000000,
,,,44.43999752E-3,0.0,,,,,44.43999752E-3,126.0000000,
,,,44.47999969E-3,0.0,,,,,44.47999969E-3,130.0000000,
,,,44.51999813E-3,-2.0000000,,,,,44.51999813E-3,134.0000000,
,,,44.56000030E-3,0.0,,,,,44.56000030E-3,138.0000000,
,,,44.59999874E-3,0.0,,,,,44.59999874E-3,138.0000000,
,,,44.63999718E-3,0.0,,,,,44.63999718E-3,140.0000000,
,,,44.67999935E-3,0.0,,,,,44.67999935E-3,142.0000000,
,,,44.71999779E-3,0.0,,,,,44.71999779E-3,142.0000000,
,,,44.75999996E-3,0.0,,,,,44.75999996E-3,146.0000000,
,,,44.79999840E-3,0.0,,,,,44.79999840E-3,148.0000000,
,,,44.84000057E-3,0.0,,,,,44.84000057E-3,148.0000000,
,,,44.87999901E-3,0.0,,,,,44.87999901E-3,154.00000000,
,,,44.91999745E-3,0.0,,,,,44.91999745E-3,154.00000000,
,,,44.95999962E-3,0.0,,,,,44.95999962E-3,154.00000000,
,,,44.99999806E-3,0.0,,,,,44.99999806E-3,156.00000000,
,,,45.04000023E-3,0.0,,,,,45.04000023E-3,158.00000000,
,,,45.07999867E-3,0.0,,,,,45.07999867E-3,158.00000000,
,,,45.11999711E-3,0.0,,,,,45.11999711E-3,158.00000000,
,,,45.15999928E-3,-2.0000000,,,,,45.15999928E-3,158.00000000,
,,,45.19999772E-3,-2.0000000,,,,,45.19999772E-3,162.00000000,
,,,45.23999989E-3,0.0,,,,,45.23999989E-3,162.00000000,
,,,45.27999833E-3,-2.0000000,,,,,45.27999833E-3,166.00000000,
,,,45.32000050E-3,-2.0000000,,,,,45.32000050E-3,166.00000000,
,,,45.35999894E-3,0.0,,,,,45.35999894E-3,168.00000000,
,,,45.39999738E-3,0.0,,,,,45.39999738E-3,170.00000000,
,,,45.43999955E-3,-2.0000000,,,,,45.43999955E-3,170.00000000,
,,,45.47999799E-3,-2.0000000,,,,,45.47999799E-3,172.00000000,
,,,45.52000016E-3,-2.0000000,,,,,45.52000016E-3,172.00000000,
,,,45.55999860E-3,0.0,,,,,45.55999860E-3,174.00000000,
,,,45.59999704E-3,0.0,,,,,45.59999704E-3,172.00000000,
,,,45.63999921E-3,-2.0000000,,,,,45.63999921E-3,174.00000000,
,,,45.67999765E-3,0.0,,,,,45.67999765E-3,174.00000000,
,,,45.71999982E-3,0.0,,,,,45.71999982E-3,176.00000000,
,,,45.75999826E-3,0.0,,,,,45.75999826E-3,176.00000000,
,,,45.80000043E-3,0.0,,,,,45.80000043E-3,178.00000000,
,,,45.83999887E-3,0.0,,,,,45.83999887E-3,176.00000000,
,,,45.87999731E-3,0.0,,,,,45.87999731E-3,176.00000000,
,,,45.91999948E-3,0.0,,,,,45.91999948E-3,178.00000000,
,,,45.95999792E-3,0.0,,,,,45.95999792E-3,178.00000000,
,,,46.00000009E-3,0.0,,,,,46.00000009E-3,176.00000000,
,,,46.03999853E-3,0.0,,,,,46.03999853E-3,178.00000000,
,,,46.08000070E-3,0.0,,,,,46.08000070E-3,180.00000000,
,,,46.11999914E-3,0.0,,,,,46.11999914E-3,180.00000000,
,,,46.15999758E-3,0.0,,,,,46.15999758E-3,180.00000000,
,,,46.19999975E-3,0.0,,,,,46.19999975E-3,182.00000000,
,,,46.23999819E-3,-2.0000000,,,,,46.23999819E-3,182.00000000,
,,,46.28000036E-3,-2.0000000,,,,,46.28000036E-3,182.00000000,
,,,46.31999880E-3,-2.0000000,,,,,46.31999880E-3,180.00000000,
,,,46.35999724E-3,0.0,,,,,46.35999724E-3,182.00000000,
,,,46.39999941E-3,0.0,,,,,46.39999941E-3,184.00000000,
,,,46.43999785E-3,0.0,,,,,46.43999785E-3,184.00000000,
,,,46.48000002E-3,-2.0000000,,,,,46.48000002E-3,182.00000000,
,,,46.51999846E-3,0.0,,,,,46.51999846E-3,182.00000000,
,,,46.56000063E-3,-2.0000000,,,,,46.56000063E-3,184.00000000,
,,,46.59999907E-3,-2.0000000,,,,,46.59999907E-3,184.00000000,
,,,46.63999751E-3,0.0,,,,,46.63999751E-3,184.00000000,
,,,46.67999968E-3,0.0,,,,,46.67999968E-3,182.00000000,
,,,46.71999812E-3,0.0,,,,,46.71999812E-3,184.00000000,
,,,46.76000029E-3,-2.0000000,,,,,46.76000029E-3,184.00000000,
,,,46.79999873E-3,0.0,,,,,46.79999873E-3,184.00000000,
,,,46.83999717E-3,-2.0000000,,,,,46.83999717E-3,182.00000000,
,,,46.87999934E-3,0.0,,,,,46.87999934E-3,182.00000000,
,,,46.91999778E-3,0.0,,,,,46.91999778E-3,182.00000000,
,,,46.95999995E-3,0.0,,,,,46.95999995E-3,182.00000000,
,,,46.99999839E-3,-2.0000000,,,,,46.99999839E-3,182.00000000,
,,,47.04000056E-3,0.0,,,,,47.04000056E-3,184.00000000,
,,,47.07999900E-3,0.0,,,,,47.07999900E-3,184.00000000,
,,,47.11999744E-3,0.0,,,,,47.11999744E-3,182.00000000,
,,,47.15999961E-3,-2.0000000,,,,,47.15999961E-3,182.00000000,
,,,47.19999805E-3,-2.0000000,,,,,47.19999805E-3,182.00000000,
,,,47.24000022E-3,0.0,,,,,47.24000022E-3,182.00000000,
,,,47.27999866E-3,0.0,,,,,47.27999866E-3,182.00000000,
,,,47.31999710E-3,-2.0000000,,,,,47.31999710E-3,182.00000000,
,,,47.35999927E-3,0.0,,,,,47.35999927E-3,182.00000000,
,,,47.39999771E-3,0.0,,,,,47.39999771E-3,180.00000000,
,,,47.43999988E-3,0.0,,,,,47.43999988E-3,180.00000000,
,,,47.47999832E-3,0.0,,,,,47.47999832E-3,180.00000000,
,,,47.52000049E-3,0.0,,,,,47.52000049E-3,178.00000000,
,,,47.55999893E-3,0.0,,,,,47.55999893E-3,176.00000000,
,,,47.59999737E-3,0.0,,,,,47.59999737E-3,170.00000000,
,,,47.63999954E-3,0.0,,,,,47.63999954E-3,168.00000000,
,,,47.67999798E-3,0.0,,,,,47.67999798E-3,166.00000000,
,,,47.72000015E-3,0.0,,,,,47.72000015E-3,166.00000000,
,,,47.75999859E-3,0.0,,,,,47.75999859E-3,168.00000000,
,,,47.79999703E-3,-2.0000000,,,,,47.79999703E-3,168.00000000,
,,,47.83999920E-3,0.0,,,,,47.83999920E-3,166.00000000,
,,,47.87999764E-3,-2.0000000,,,,,47.87999764E-3,166.00000000,
,,,47.91999981E-3,0.0,,,,,47.91999981E-3,164.00000000,
,,,47.95999825E-3,0.0,,,,,47.95999825E-3,162.00000000,
,,,48.00000042E-3,0.0,,,,,48.00000042E-3,160.00000000,
,,,48.03999886E-3,0.0,,,,,48.03999886E-3,158.00000000,
,,,48.07999730E-3,0.0,,,,,48.07999730E-3,156.00000000,
,,,48.11999947E-3,0.0,,,,,48.11999947E-3,156.00000000,
,,,48.15999791E-3,0.0,,,,,48.15999791E-3,154.00000000,
,,,48.20000008E-3,0.0,,,,,48.20000008E-3,154.00000000,
,,,48.23999852E-3,-2.0000000,,,,,48.23999852E-3,152.00000000,
,,,48.27999696E-3,0.0,,,,,48.27999696E-3,152.00000000,
,,,48.31999913E-3,0.0,,,,,48.31999913E-3,150.00000000,
,,,48.35999757E-3,0.0,,,,,48.35999757E-3,148.0000000,
,,,48.39999974E-3,-2.0000000,,,,,48.39999974E-3,148.0000000,
,,,48.43999818E-3,0.0,,,,,48.43999818E-3,144.0000000,
,,,48.48000035E-3,0.0,,,,,48.48000035E-3,144.0000000,
,,,48.51999879E-3,0.0,,,,,48.51999879E-3,142.0000000,
,,,48.55999723E-3,0.0,,,,,48.55999723E-3,140.0000000,
,,,48.59999940E-3,0.0,,,,,48.59999940E-3,138.0000000,
,,,48.63999784E-3,0.0,,,,,48.63999784E-3,136.0000000,
,,,48.68000001E-3,-2.0000000,,,,,48.68000001E-3,136.0000000,
,,,48.71999845E-3,-2.0000000,,,,,48.71999845E-3,132.0000000,
,,,48.76000062E-3,0.0,,,,,48.76000062E-3,130.0000000,
